CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
16,3.254659455,0.777777778,64,0.816666667,1,16,1
16,3.254659455,0.777777778,64,0.816666667,1,16,1
16,3.254659455,0.777777778,64,0.816666667,1,16,1
2,0.310667467,0.071428571,44,0.04,0.5,2,1
0,2.164042561,0.6,16,0.75,1,0,1
3,2.164042561,0.6,16,0.75,1,3,1
3,2.164042561,0.6,16,0.75,1,3,1
3,0.72134752,0.25,21,0.125,1,3,1
7,3.503355493,0.352941176,112,1.0625,1,7,1
0,1.442695041,0.333333333,4,0.5,1,0,1
0,1.391137574,0.5,9,0.458333333,1,0,1
2,1.391137574,0.5,9,0.458333333,1,2,1
5,2.485339738,0.666666667,25,0.8,1,5,1
7,2.485339738,0.666666667,25,0.8,1,7,1
7,2.485339738,0.666666667,25,0.8,1,7,1
5,2.485339738,0.666666667,25,0.8,1,5,1
5,2.485339738,0.666666667,25,0.8,1,5,1
2,0.558110627,0.083333333,22,0.166666667,1,2,1
4,1.442695041,0.333333333,4,0.5,1,4,1
5,2.485339738,0.666666667,25,0.8,1,5,1
5,2.485339738,0.666666667,25,0.8,1,5,1
6,2.485339738,0.666666667,25,0.8,1,6,1
5,2.485339738,0.666666667,25,0.8,1,5,1
0,3.640956907,0.8,81,0.888888889,1,0,1
7,2.485339738,0.666666667,25,0.8,1,7,1
0,3.083390054,0.24,168,0.857142857,1,0,1
0,3.366288429,0.777777778,64,0.875,1,0,1
3,1.424137569,0.25,21,0.476190476,1,3,1
3,1.027796685,0.333333333,15,0.285714286,0.5,3,1
8,4.02327512,0.8,81,1.095238095,1,8,1
8,4.02327512,0.8,81,1.095238095,1,8,1
0,4.02327512,0.8,81,1.095238095,1,0,1
0,4.02327512,0.8,81,1.095238095,1,0,1
2,0.318928989,0.04,160,0.043478261,0.5,2,1
2,0.333808201,0.04,160,0.05,0.5,2,1
3,1.859727432,0.272727273,40,0.590909091,1,3,1
2,0.513898342,0.166666667,10,0.142857143,0.5,2,1
5,2.076712664,0.5,35,0.582539683,1,5,1
3,2.343468627,0.428571429,91,0.483477633,1,3,1
0,2.21944153,0.75,49,0.417543568,1,0,1
0,4.434509115,0.777777778,64,1.435714286,1,0,1
5,1.820478453,0.5,9,0.666666667,1,5,1
5,0.969017956,0.2,35,0.253968254,1,5,1
7,1.482916298,0.375,30,0.396825397,0.5,7,1
13,6.126296645,0.857142857,169,1.688888889,1,13,1
7,2.485339738,0.666666667,25,0.8,1,7,1
16,5.853501106,0.541666667,322,1.414285714,1,16,1
16,5.853501106,0.541666667,322,1.414285714,1,16,1
7,2.372630685,0.208333333,138,0.619480519,1,7,1
16,5.853501106,0.541666667,322,1.414285714,1,16,1
0,0.281266414,0.04,69,0.028571429,0.5,0,1
0,1.442695041,0.333333333,4,0.5,1,0,1
3,1.424137569,0.333333333,15,0.476190476,1,3,1
4,3.024611325,0.545454545,70,0.825396825,1,4,1
4,3.024611325,0.545454545,70,0.825396825,1,4,1
16,5.793506913,0.866666667,196,1.386335404,1,16,1
4,0.318928989,0.052631579,84,0.043478261,0.5,4,1
16,5.793506913,0.866666667,196,1.386335404,1,16,1
2,0.455119613,0.111111111,21,0.111111111,0.5,2,1
3,1.424137569,0.2,27,0.476190476,1,3,1
2,0.969017956,0.5,9,0.253968254,1,2,1
2,0.455119613,0.142857143,15,0.111111111,0.5,2,1
7,2.58539863,0.357142857,78,0.725490196,1,7,1
5,2.58539863,0.357142857,78,0.725490196,1,5,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
0,2.350202792,0.714285714,36,0.607226107,1,0,1
0,2.350202792,0.714285714,36,0.607226107,1,0,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
24,4.37089249,0.590909091,294,0.666666667,1,24,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
2,2.164042561,0.2,56,0.75,1,2,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
3,2.350202792,0.714285714,36,0.607226107,1,3,1
0,2.164042561,0.6,16,0.75,1,0,1
5,2.485339738,0.25,75,0.8,1,5,1
2,0.369269373,0.071428571,50,0.066666667,0.5,2,1
2,0.369269373,0.071428571,50,0.066666667,0.5,2,1
8,3.349901711,0.8,81,0.739379085,1,8,1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,1
0,2.164042561,0.6,16,0.75,1,0,1
4,0.318928989,0.052631579,84,0.043478261,0.5,4,1
16,5.793506913,0.866666667,196,1.386335404,1,16,1
4,2.281037195,0.666666667,25,0.690909091,1,4,1
4,2.281037195,0.666666667,25,0.690909091,1,4,1
4,2.485339738,0.333333333,55,0.8,1,4,1
7,3.080238643,0.714285714,36,0.983333333,1,7,1
7,3.080238643,0.714285714,36,0.983333333,1,7,1
9,2.873920247,0.75,49,0.744480519,1,9,1
7,2.970786198,0.5,77,0.796428571,1,7,1
2,1.442695041,0.125,14,0.5,1,2,1
0,2.649474898,0.263157895,143,0.757575758,1,0,1
14,5.224025631,0.833333333,121,1.476923077,1,14,1
6,2.481235516,0.416666667,66,0.667832168,1,6,1
0,2.481235516,0.416666667,66,0.667832168,1,0,1
6,2.481235516,0.416666667,66,0.667832168,1,6,1
0,2.164042561,0.6,16,0.75,1,0,1
0,2.164042561,0.6,16,0.75,1,0,1
7,2.970786198,0.5,77,0.796428571,1,7,1
9,3.908650337,0.5625,150,0.9,1,9,1
9,3.908650337,0.5625,150,0.9,1,9,1
0,1.442695041,0.166666667,10,0.5,1,0,1
0,0.621334935,0.333333333,4,0.2,1,0,1
6,1.820478453,0.5,9,0.666666667,1,6,1
6,1.820478453,0.5,9,0.666666667,1,6,1
6,1.820478453,0.5,9,0.666666667,1,6,1
6,1.820478453,0.5,9,0.666666667,1,6,1
6,1.820478453,0.5,9,0.666666667,1,6,1
6,1.820478453,0.5,9,0.666666667,1,6,1
6,1.820478453,0.5,9,0.666666667,1,6,1
0,1.442695041,0.333333333,4,0.5,1,0,1
0,1.442695041,0.333333333,4,0.5,1,0,1
1,1.442695041,0.333333333,4,0.5,1,1,1
10,5.222731376,0.188679245,572,1.476190476,1,10,1
10,3.771515705,0.188679245,572,0.717278671,1,10,1
3,1.468349853,0.037735849,156,0.5,1,3,1
2,0,0,1,0,1,2,1
3,1.820478453,0.142857143,39,0.666666667,1,3,1
0,0.679246544,0.068965517,198,0.105263158,0.5,0,1
0,0.679246544,0.068965517,198,0.105263158,0.5,0,1
16,4.495186326,0.52173913,286,0.84032634,1,16,1
0,2.319124417,0.666666667,25,0.711111111,1,0,1
0,2.164042561,0.6,16,0.75,1,0,1
4,2.485339738,0.285714286,65,0.8,1,4,1
15,3.519645494,0.380952381,180,0.827777778,1,15,1
6,0.667616401,0.105263158,108,0.1,0.5,6,1
23,4.358104245,0.523809524,240,0.883333333,1,23,1
9,2.485339738,0.666666667,25,0.8,1,9,1
2,1.442695041,0.333333333,4,0.5,1,2,1
4,2.164042561,0.6,16,0.75,1,4,1
0,3.576976215,0.428571429,91,1.1,1,0,1
0,0.389871245,0.1,28,0.076923077,0.5,0,1
2,0,0,6,0,1,2,1
0,1.956593383,0.214285714,52,0.642857143,1,0,1
0,0,0,1,0,1,0,1
0,3.263173494,0.6,16,1.166666667,1,0,1
4,2.281037195,0.666666667,25,0.690909091,1,4,1
4,2.485339738,0.333333333,55,0.8,1,4,1
4,2.485339738,0.333333333,55,0.8,1,4,1
0,0,0,1,0,1,0,1
5,2.485339738,0.666666667,25,0.8,1,5,1
5,2.485339738,0.666666667,25,0.8,1,5,1
6,2.652497514,0.333333333,119,0.630252101,1,6,1
5,2.163029962,0.333333333,63,0.628571429,1,5,1
2,0.455119613,0.111111111,21,0.111111111,0.5,2,1
6,1.99681464,0.5,35,0.53968254,1,6,1
0,1.468349853,0.5,9,0.5,1,0,1
0,1.468349853,0.5,9,0.5,1,0,1
8,2.164042561,0.375,28,0.75,1,8,1
2,1.424137569,0.2,27,0.476190476,1,2,1
5,2.055593369,0.4,45,0.571428571,1,5,1
0,0,0,1,0,1,0,1
6,3.083390054,0.75,49,0.857142857,1,6,1
4,0.318928989,0.052631579,84,0.043478261,0.5,4,1
0,0.281266414,0.125,18,0.028571429,0.5,0,1
8,2.668084626,0.545454545,70,0.635714286,1,8,1
0,2.114821874,0.19047619,154,0.602020202,1,0,1
0,0.795955573,0.125,77,0.162337662,0.5,0,1
0,2.076712664,0.222222222,121,0.582539683,1,0,1
0,2.038625442,0.25,99,0.562337662,1,0,1
0,1.468349853,0.5,9,0.5,1,0,1
0,3.167107722,0.291666667,238,0.774837662,1,0,1
0,2.742357694,0.25,224,0.680252101,1,0,1
0,2.589133112,0.4,98,0.599894958,1,0,1
0,2.589133112,0.4,98,0.599894958,1,0,1
0,0.333808201,0.076923077,48,0.05,0.5,0,1
7,2.812907988,0.777777778,64,0.587337662,1,7,1
4,1.251097174,0.176470588,84,0.272727273,0.5,4,1
11,2.792792201,0.4,98,0.701298701,1,11,1
11,2.889658152,0.315789474,154,0.753246753,1,11,1
7,2.889658152,0.315789474,154,0.753246753,1,7,1
0,0.333808201,0.076923077,48,0.05,0.5,0,1
8,3.157715206,0.636363636,80,0.768478261,1,8,1
8,3.157715206,0.636363636,80,0.768478261,1,8,1
8,3.157715206,0.636363636,80,0.768478261,1,8,1
2,1.442695041,0.25,6,0.5,1,2,1
5,0.72134752,0.222222222,28,0.125,0.5,5,-1
5,0.72134752,0.181818182,42,0.125,0.5,5,-1
4,0.389871245,0.083333333,42,0.076923077,0.5,4,-1
2,0.389871245,0.083333333,42,0.076923077,0.5,2,-1
4,0.389871245,0.083333333,42,0.076923077,0.5,4,-1
0,0.72134752,0.222222222,28,0.125,0.5,0,-1
0,0.72134752,0.222222222,28,0.125,0.5,0,-1
10,2.77694089,0.428571429,91,0.696428571,1,10,-1
4,0.389871245,0.083333333,42,0.076923077,0.5,4,-1
6,2.652913793,0.75,49,0.630494505,1,6,-1
0,2.652913793,0.75,49,0.630494505,1,0,-1
10,2.652913793,0.75,49,0.630494505,1,10,-1
5,0.72134752,0.181818182,42,0.125,0.5,5,-1
5,0.72134752,0.181818182,42,0.125,0.5,5,-1
0,0.738538746,0.2,32,0.133333333,0.5,0,-1
0,1.459886267,0.333333333,32,0.383333333,1,0,-1
0,1.219437093,0.428571429,24,0.258333333,0.5,0,-1
0,1.219437093,0.428571429,24,0.258333333,0.5,0,-1
0,1.219437093,0.428571429,24,0.258333333,0.5,0,-1
1,1.219437093,0.428571429,24,0.258333333,0.5,1,-1
0,0.738538746,0.2,32,0.133333333,0.5,0,-1
0,0.738538746,0.2,32,0.133333333,0.5,0,-1
0,0.738538746,0.2,32,0.133333333,0.5,0,-1
0,0.738538746,0.2,32,0.133333333,0.5,0,-1
0,0.738538746,0.2,32,0.133333333,0.5,0,-1
0,0.738538746,0.2,32,0.133333333,0.5,0,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
4,2.164042561,0.6,16,0.75,1,4,-1
7,2.164042561,0.6,16,0.75,1,7,-1
2,2.824387796,0.461538462,84,0.71978022,1,2,-1
0,2.824387796,0.461538462,84,0.71978022,1,0,-1
0,2.948414894,0.315789474,156,0.785714286,1,0,-1
0,2.824387796,0.461538462,84,0.71978022,1,0,-1
3,2.824387796,0.461538462,84,0.71978022,1,3,-1
0,2.824387796,0.461538462,84,0.71978022,1,0,-1
0,0.378923182,0.076923077,24,0.071428571,0.5,0,-1
0,0.389871245,0.058823529,72,0.076923077,0.5,0,-1
0,0.389871245,0.058823529,72,0.076923077,0.5,0,-1
0,0.389871245,0.058823529,72,0.076923077,0.5,0,-1
0,2.611365688,0.384615385,72,0.738095238,1,0,-1
0,2.611365688,0.384615385,72,0.738095238,1,0,-1
0,2.611365688,0.384615385,72,0.738095238,1,0,-1
0,0.389871245,0.058823529,72,0.076923077,0.5,0,-1
0,0.389871245,0.058823529,72,0.076923077,0.5,0,-1
0,0.389871245,0.058823529,72,0.076923077,0.5,0,-1
0,2.611365688,0.384615385,72,0.738095238,1,0,-1
0,3.512092454,0.666666667,99,0.820707071,1,0,-1
0,1.251097174,0.3,36,0.272727273,0.5,0,-1
0,3.512092454,0.666666667,99,0.820707071,1,0,-1
0,1.251097174,0.3,36,0.272727273,0.5,0,-1
0,3.512092454,0.666666667,99,0.820707071,1,0,-1
0,3.474005232,0.8,81,0.800505051,1,0,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
0,3.474005232,0.8,81,0.800505051,1,0,-1
0,3.474005232,0.8,81,0.800505051,1,0,-1
0,3.474005232,0.8,81,0.800505051,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
10,2.281037195,0.571428571,30,0.690909091,1,10,-1
10,2.281037195,0.571428571,30,0.690909091,1,10,-1
10,2.281037195,0.571428571,30,0.690909091,1,10,-1
2,0.417032391,0.1,30,0.090909091,0.5,2,-1
2,0.417032391,0.142857143,12,0.090909091,1,2,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
2,0.27295842,0.0625,52,0.025641026,0.5,2,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
0,0.919989327,0.142857143,143,0.116550117,0.5,0,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
2,0.27295842,0.0625,52,0.025641026,0.5,2,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
4,0.919989327,0.142857143,143,0.116550117,0.5,4,-1
4,0.919989327,0.142857143,143,0.116550117,0.5,4,-1
11,3.640956907,0.666666667,99,0.888888889,1,11,-1
11,3.602869685,0.8,81,0.868686869,1,11,-1
0,3.602869685,0.8,81,0.868686869,1,0,-1
7,3.602869685,0.8,81,0.868686869,1,7,-1
7,3.602869685,0.8,81,0.868686869,1,7,-1
0,3.602869685,0.8,81,0.868686869,1,0,-1
7,3.602869685,0.8,81,0.868686869,1,7,-1
11,3.602869685,0.8,81,0.868686869,1,11,-1
11,3.602869685,0.8,81,0.868686869,1,11,-1
4,0.417032391,0.1,18,0.090909091,0.5,4,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
3,0.27295842,0.0625,52,0.025641026,0.5,3,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
0,0.919989327,0.142857143,143,0.116550117,0.5,0,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
3,0.27295842,0.038461538,182,0.025641026,0.5,3,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
3,0.27295842,0.038461538,182,0.025641026,0.5,3,-1
3,0.27295842,0.0625,52,0.025641026,0.5,3,-1
16,4.428830534,0.857142857,169,0.808857809,1,16,-1
16,4.428830534,0.857142857,169,0.808857809,1,16,-1
7,0.919989327,0.142857143,143,0.116550117,0.5,7,-1
7,0.919989327,0.142857143,143,0.116550117,0.5,7,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
0,4.170323914,0.5,209,0.909090909,1,0,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
0,4.170323914,0.5,209,0.909090909,1,0,-1
9,4.170323914,0.5,209,0.909090909,1,9,-1
8,3.366288429,0.35,152,0.875,1,8,-1
8,3.366288429,0.35,152,0.875,1,8,-1
8,3.366288429,0.35,152,0.875,1,8,-1
8,3.366288429,0.35,152,0.875,1,8,-1
8,3.366288429,0.35,152,0.875,1,8,-1
8,3.366288429,0.35,152,0.875,1,8,-1
8,3.366288429,0.35,152,0.875,1,8,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
2,0.389871245,0.083333333,42,0.076923077,0.5,2,-1
0,0.389871245,0.043478261,119,0.076923077,0.5,0,-1
9,2.959362957,0.75,49,0.791208791,1,9,-1
9,2.959362957,0.75,49,0.791208791,1,9,-1
0,2.959362957,0.75,49,0.791208791,1,0,-1
6,2.959362957,0.75,49,0.791208791,1,6,-1
9,2.959362957,0.75,49,0.791208791,1,9,-1
9,2.485339738,0.666666667,25,0.8,1,9,-1
9,2.485339738,0.666666667,25,0.8,1,9,-1
9,2.485339738,0.666666667,25,0.8,1,9,-1
9,2.485339738,0.666666667,25,0.8,1,9,-1
2,0.480898347,0.333333333,3,0.125,0.5,2,-1
0,0.480898347,0.166666667,12,0.125,0.5,0,-1
3,0.738538746,0.142857143,48,0.133333333,0.5,3,-1
3,0.738538746,0.105263158,68,0.133333333,0.5,3,-1
4,1.359873681,0.5,20,0.333333333,1,4,-1
4,1.611939242,0.1875,60,0.466666667,1,4,-1
4,1.611939242,0.1875,60,0.466666667,1,4,-1
3,0.738538746,0.142857143,48,0.133333333,0.5,3,-1
3,0.738538746,0.181818182,36,0.133333333,0.5,3,-1
3,0.738538746,0.181818182,36,0.133333333,0.5,3,-1
3,0.738538746,0.181818182,36,0.133333333,0.5,3,-1
3,0.738538746,0.142857143,48,0.133333333,0.5,3,-1
3,0.738538746,0.181818182,36,0.133333333,0.5,3,-1
0,0.738538746,0.222222222,28,0.133333333,0.5,0,-1
16,5.535562145,0.695652174,374,0.891329259,1,16,-1
4,0.970546359,0.142857143,119,0.136363636,0.5,4,-1
4,0.970546359,0.142857143,119,0.136363636,0.5,4,-1
4,0.970546359,0.142857143,119,0.136363636,0.5,4,-1
4,0.970546359,0.142857143,119,0.136363636,0.5,4,-1
4,0.970546359,0.142857143,119,0.136363636,0.5,4,-1
2,0.300101629,0.037037037,187,0.035714286,0.5,2,-1
2,0.300101629,0.037037037,187,0.035714286,0.5,2,-1
2,0.300101629,0.037037037,187,0.035714286,0.5,2,-1
16,5.55897597,0.551724138,476,0.901069519,1,16,-1
2,0.300101629,0.037037037,187,0.035714286,0.5,2,-1
2,0.300101629,0.037037037,187,0.035714286,0.5,2,-1
2,0.300101629,0.037037037,187,0.035714286,0.5,2,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.043478261,140,0.0625,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
2,0.303413076,0.0625,70,0.037037037,0.5,2,-1
6,3.704148209,0.818181818,100,0.799537037,1,6,-1
6,3.704148209,0.818181818,100,0.799537037,1,6,-1
8,3.704148209,0.818181818,100,0.799537037,1,8,-1
6,3.704148209,0.818181818,100,0.799537037,1,6,-1
4,1.156519979,0.230769231,60,0.225490196,0.5,4,-1
0,1.156519979,0.272727273,48,0.225490196,0.5,0,-1
0,2.083899978,0.714285714,36,0.458823529,1,0,-1
3,2.272741232,0.3125,90,0.558823529,1,3,-1
3,2.207716123,0.454545455,60,0.525490196,1,3,-1
0,2.083899978,0.714285714,36,0.458823529,1,0,-1
0,2.272741232,0.3125,90,0.558823529,1,0,-1
2,0.352956124,0.111111111,24,0.058823529,0.5,2,-1
0,0.352956124,0.142857143,12,0.058823529,0.5,0,-1
2,0.352956124,0.111111111,24,0.058823529,0.5,2,-1
2,0.369269373,0.111111111,24,0.066666667,0.5,2,-1
2,0.369269373,0.111111111,24,0.066666667,0.5,2,-1
2,0.369269373,0.111111111,24,0.066666667,0.5,2,-1
1,0.369269373,0.071428571,54,0.066666667,0.5,1,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
0,0.679246544,0.111111111,99,0.105263158,0.5,0,-1
0,3.525460565,0.4,171,0.830409357,1,0,-1
0,3.409964224,0.8,81,0.771929825,1,0,-1
0,3.409964224,0.8,81,0.771929825,1,0,-1
0,3.525460565,0.4,171,0.830409357,1,0,-1
4,3.409964224,0.8,81,0.771929825,1,4,-1
4,3.409964224,0.8,81,0.771929825,1,4,-1
0,3.409964224,0.8,81,0.771929825,1,0,-1
0,3.409964224,0.8,81,0.771929825,1,0,-1
1,0.679246544,0.111111111,99,0.105263158,0.5,1,-1
1,0.679246544,0.111111111,99,0.105263158,0.5,1,-1
2,0.27295842,0.0625,52,0.025641026,0.5,2,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
0,0.919989327,0.142857143,143,0.116550117,0.5,0,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
2,0.27295842,0.0625,52,0.025641026,0.5,2,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
4,0.919989327,0.142857143,143,0.116550117,0.5,4,-1
4,0.919989327,0.142857143,143,0.116550117,0.5,4,-1
2,0.27295842,0.0625,52,0.025641026,0.5,2,-1
0,0.651881602,0.153846154,44,0.097069597,0.5,0,-1
0,0.651881602,0.095238095,76,0.097069597,0.5,0,-1
0,0.27295842,0.058823529,56,0.025641026,0.5,0,-1
3,0.27295842,0.058823529,56,0.025641026,0.5,3,-1
0,0.651881602,0.095238095,76,0.097069597,0.5,0,-1
0,0.27295842,0.04,88,0.025641026,0.5,0,-1
0,0.27295842,0.04,88,0.025641026,0.5,0,-1
2,0.27295842,0.058823529,56,0.025641026,0.5,2,-1
2,0.27295842,0.058823529,56,0.025641026,0.5,2,-1
0,0.27295842,0.058823529,56,0.025641026,0.5,0,-1
0,0.27295842,0.058823529,56,0.025641026,0.5,0,-1
3,0.27295842,0.058823529,56,0.025641026,0.5,3,-1
6,1.373229123,0.6,16,0.347069597,1,6,-1
3,0.27295842,0.0625,52,0.025641026,0.5,3,-1
3,0.27295842,0.0625,52,0.025641026,0.5,3,-1
5,0.651881602,0.153846154,44,0.097069597,0.5,5,-1
5,0.651881602,0.153846154,44,0.097069597,0.5,5,-1
0,1.424137569,0.5,9,0.476190476,1,0,-1
0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
7,2.649474898,0.714285714,36,0.757575758,1,7,-1
2,0.417032391,0.1,30,0.090909091,0.5,2,-1
2,0.417032391,0.1,30,0.090909091,0.5,2,-1
2,0.417032391,0.1,30,0.090909091,0.5,2,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
5,2.649474898,0.714285714,36,0.757575758,1,5,-1
5,2.649474898,0.714285714,36,0.757575758,1,5,-1
5,2.649474898,0.714285714,36,0.757575758,1,5,-1
0,0.919989327,0.142857143,143,0.116550117,0.5,0,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
0,0.919989327,0.103448276,247,0.116550117,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
0,0.27295842,0.029411765,286,0.025641026,0.5,0,-1
