CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1,0.345976256,0.022222222,408,0.055555556,0.5,0,1
1,0.345976256,0.03030303,264,0.055555556,0.5,0,1
2,0.67902481,0.057142857,300,0.107142857,0.5,0,1
2,0.67902481,0.0625,264,0.107142857,0.5,0,1
1,0.300101629,0.076923077,24,0.035714286,0.5,0,1
1,0.345976256,0.055555556,84,0.055555556,0.5,0,1
1,0.345976256,0.043478261,144,0.055555556,0.5,0,1
1,0.300101629,0.076923077,24,0.035714286,0.5,0,1
1,0.345976256,0.035714286,204,0.055555556,0.5,0,1
1,0.345976256,0.066666667,48,0.055555556,0.5,0,1
1,0.300101629,0.033333333,228,0.035714286,0.5,0,1
1,0.300101629,0.066666667,48,0.035714286,0.5,0,1
1,0.300101629,0.0625,60,0.035714286,0.5,0,1
1,0.300101629,0.066666667,48,0.035714286,0.5,0,1
1,0.300101629,0.066666667,48,0.035714286,0.5,0,1
1,0.300101629,0.076923077,24,0.035714286,0.5,0,1
1,0.300101629,0.066666667,48,0.035714286,0.5,0,1
1,0.300101629,0.066666667,48,0.035714286,0.5,0,1
1,0.300101629,0.0625,60,0.035714286,0.5,0,1
1,0.300101629,0.066666667,48,0.035714286,0.5,0,1
1,0.300101629,0.055555556,84,0.035714286,0.5,0,1
1,0.345976256,0.052631579,96,0.055555556,0.5,0,1
1,0.345976256,0.058823529,72,0.055555556,0.5,0,1
1,0.345976256,0.058823529,72,0.055555556,0.5,0,1
2,0.67902481,0.095238095,132,0.107142857,0.5,0,1
2,0.67902481,0.090909091,144,0.107142857,0.5,0,1
1,0.300101629,0.076923077,24,0.035714286,0.5,0,1
2,0.67902481,0.111111111,96,0.107142857,0.5,0,1
2,0.67902481,0.111111111,96,0.107142857,0.5,0,1
2,0.67902481,0.111111111,96,0.107142857,0.5,0,1
1,0.345976256,0.066666667,48,0.055555556,0.5,0,1
1,0.345976256,0.034482759,216,0.055555556,0.5,0,1
1,0.345976256,0.055555556,84,0.055555556,0.5,0,1
1,0.513898342,0.090909091,20,0.142857143,0.5,0,1
1,0.513898342,0.055555556,34,0.142857143,0.5,0,1
1,0.513898342,0.166666667,10,0.142857143,0.5,0,1
1,0.513898342,0.166666667,10,0.142857143,0.5,0,1
1,0.513898342,0.166666667,10,0.142857143,0.5,4,1
1,0.621334935,0.333333333,3,0.2,0.5,1,1
1,0.621334935,0.166666667,12,0.2,0.5,0,1
1,0.558110627,0.066666667,39,0.166666667,0.5,0,1
1,0.621334935,0.333333333,3,0.2,0.5,2,1
1,0.558110627,0.25,6,0.166666667,0.5,0,1
1,0.621334935,0.333333333,3,0.2,0.5,2,1
1,0.558110627,0.2,9,0.166666667,0.5,2,1
1,0.378923182,0.033333333,150,0.071428571,0.5,0,1
1,0.378923182,0.037037037,132,0.071428571,0.5,0,1
2,0.804859209,0.090909091,108,0.166666667,0.5,0,1
2,0.804859209,0.2,36,0.166666667,0.5,0,1
2,0.804859209,0.2,36,0.166666667,0.5,0,1
5,2.211579075,0.172413793,168,0.523809524,0.5,0,1
2,0.804859209,0.2,36,0.166666667,0.5,0,1
2,0.804859209,0.2,36,0.166666667,0.5,0,1
1,0.378923182,0.0625,66,0.071428571,0.5,0,1
1,0.378923182,0.058823529,72,0.071428571,0.5,0,1
1,0.378923182,0.076923077,48,0.071428571,0.5,0,1
1,0.378923182,0.076923077,48,0.071428571,0.5,0,1
1,0.378923182,0.076923077,48,0.071428571,0.5,0,1
1,0.558110627,0.1,18,0.166666667,0.5,0,1
1,0.558110627,0.25,6,0.166666667,0.5,0,1
1,0.558110627,0.25,6,0.166666667,0.5,0,1
1,0.558110627,0.25,6,0.166666667,0.5,0,1
4,1.628542624,0.173913043,176,0.352777778,0.5,5,1
4,1.628542624,0.285714286,77,0.352777778,0.5,5,1
2,0.713349795,0.095238095,132,0.127777778,0.5,3,1
1,0.279055313,0.052631579,99,0.027777778,0.5,0,1
1,0.279055313,0.035714286,198,0.027777778,0.5,2,1
1,0.279055313,0.058823529,77,0.027777778,0.5,2,1
1,0.378923182,0.066666667,55,0.071428571,0.5,0,1
1,0.378923182,0.066666667,55,0.071428571,0.5,0,1
1,0.378923182,0.052631579,99,0.071428571,0.5,0,1
1,0.378923182,0.04,165,0.071428571,0.5,1,1
1,0.378923182,0.04,165,0.071428571,0.5,0,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.279055313,0.058823529,77,0.027777778,0.5,2,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.279055313,0.052631579,99,0.027777778,0.5,2,1
1,0.279055313,0.052631579,99,0.027777778,0.5,0,1
1,0.279055313,0.055555556,88,0.027777778,0.5,0,1
2,0.713349795,0.153846154,44,0.127777778,0.5,3,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.434294482,0.083333333,22,0.1,0.5,0,1
1,0.279055313,0.083333333,22,0.027777778,0.5,2,1
1,0.378923182,0.0625,66,0.071428571,0.5,0,1
1,0.378923182,0.0625,66,0.071428571,0.5,0,1
1,0.378923182,0.0625,66,0.071428571,0.5,0,1
1,0.378923182,0.0625,66,0.071428571,0.5,0,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.279055313,0.0625,66,0.027777778,0.5,0,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.434294482,0.083333333,22,0.1,0.5,0,1
1,0.279055313,0.041666667,154,0.027777778,0.5,2,1
1,0.279055313,0.058823529,77,0.027777778,0.5,0,1
1,0.279055313,0.0625,66,0.027777778,0.5,2,1
1,0.279055313,0.052631579,99,0.027777778,0.5,2,1
1,0.279055313,0.058823529,77,0.027777778,0.5,2,1
1,0.279055313,0.058823529,77,0.027777778,0.5,2,1
1,0.279055313,0.076923077,33,0.027777778,0.5,2,1
1,0.279055313,0.0625,66,0.027777778,0.5,0,1
1,0.279055313,0.058823529,77,0.027777778,0.5,0,1
1,0.279055313,0.052631579,99,0.027777778,0.5,2,1
2,0.783578352,0.2,35,0.158730159,0.5,0,1
1,0.378923182,0.076923077,45,0.071428571,0.5,0,1
1,0.378923182,0.03125,140,0.071428571,0.5,0,1
2,0.783578352,0.166666667,45,0.158730159,0.5,0,1
3,1.162501534,0.083333333,170,0.23015873,0.5,0,1
2,0.783578352,0.2,35,0.158730159,0.5,0,1
1,0.378923182,0.166666667,10,0.071428571,0.5,0,1
1,0.378923182,0.03030303,145,0.071428571,0.5,0,1
1,0.378923182,0.1,30,0.071428571,0.5,0,1
2,0.783578352,0.2,35,0.158730159,0.5,1,1
1,0.378923182,0.111111111,25,0.071428571,0.5,0,1
1,0.378923182,0.0625,60,0.071428571,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.328458739,0.05,80,0.047619048,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.378923182,0.1,30,0.071428571,0.5,0,1
1,0.378923182,0.1,30,0.071428571,0.5,0,1
2,0.783578352,0.2,35,0.158730159,0.5,0,1
1,0.328458739,0.071428571,50,0.047619048,0.5,0,1
1,0.378923182,0.1,30,0.071428571,0.5,0,1
1,0.402429604,0.055555556,18,0.083333333,0.5,1,1
1,0.513898342,0.034482759,216,0.142857143,0.5,0,1
1,0.558110627,0.025641026,396,0.166666667,0.5,0,1
1,0.369269373,0.032258065,252,0.066666667,0.5,0,1
1,0.513898342,0.045454545,90,0.142857143,0.5,0,1
1,0.558110627,0.033333333,234,0.166666667,0.5,0,1
1,0.558110627,0.033333333,234,0.166666667,0.5,0,1
1,0.369269373,0.032258065,252,0.066666667,0.5,0,1
1,0.513898342,0.05,54,0.142857143,0.5,0,1
2,0.92738,0.076923077,180,0.233333333,0.5,0,1
1,0.369269373,0.038461538,162,0.066666667,0.5,0,1
2,0.92738,0.111111111,36,0.233333333,0.5,0,1
1,0.417032391,0.034482759,216,0.090909091,0.5,0,1
1,0.417032391,0.032258065,252,0.090909091,0.5,0,1
1,0.402429604,0.055555556,18,0.083333333,0.5,0,1
1,0.417032391,0.037037037,180,0.090909091,0.5,0,1
1,0.417032391,0.033333333,234,0.090909091,0.5,0,1
1,0.369269373,0.041666667,126,0.066666667,0.5,0,1
1,0.417032391,0.043478261,108,0.090909091,0.5,0,1
1,0.402429604,0.038461538,162,0.083333333,0.5,1,1
1,0.369269373,0.041666667,126,0.066666667,0.5,0,1
2,1.123777125,0.095238095,90,0.333333333,0.5,1,1
1,0.417032391,0.016949153,756,0.090909091,0.5,0,1
1,0.417032391,0.043478261,108,0.090909091,0.5,0,1
1,0.369269373,0.052631579,36,0.066666667,0.5,0,1
1,0.72134752,0.041666667,126,0.25,0.5,0,1
1,0.402429604,0.055555556,18,0.083333333,0.5,0,1
1,0.369269373,0.05,54,0.066666667,0.5,0,1
2,0.883167715,0.083333333,144,0.20952381,0.5,0,1
1,0.513898342,0.047619048,72,0.142857143,0.5,0,1
1,0.369269373,0.05,54,0.066666667,0.5,0,1
1,0.480898347,0.055555556,18,0.125,0.5,0,1
1,0.513898342,0.055555556,18,0.142857143,0.5,0,1
1,0.513898342,0.052631579,36,0.142857143,0.5,0,1
1,0.402429604,0.052631579,36,0.083333333,0.5,0,1
1,0.72134752,0.05,54,0.25,0.5,0,1
1,0.402429604,0.052631579,36,0.083333333,0.5,0,1
1,0.72134752,0.041666667,126,0.25,0.5,0,1
1,0.513898342,0.052631579,36,0.142857143,0.5,0,1
1,0.513898342,0.052631579,36,0.142857143,0.5,0,1
1,0.402429604,0.055555556,18,0.083333333,0.5,1,1
1,0.480898347,0.05,54,0.125,0.5,0,1
1,0.480898347,0.052631579,36,0.125,0.5,0,1
1,0.480898347,0.047619048,72,0.125,0.5,0,1
1,0.402429604,0.055555556,18,0.083333333,0.5,1,1
1,0.480898347,0.05,54,0.125,0.5,0,1
1,0.480898347,0.055555556,18,0.125,0.5,0,1
2,0.92738,0.105263158,54,0.233333333,0.5,0,1
1,0.513898342,0.166666667,12,0.142857143,0.5,1,1
1,0.513898342,0.166666667,12,0.142857143,0.5,1,1
1,0.513898342,0.166666667,12,0.142857143,0.5,1,1
1,0.513898342,0.166666667,12,0.142857143,0.5,1,1
1,0.283578492,0.066666667,63,0.029411765,0.5,2,1
1,0.283578492,0.076923077,49,0.029411765,0.5,2,1
2,0.583680121,0.142857143,63,0.06512605,0.5,0,1
2,0.583680121,0.125,77,0.06512605,0.5,6,1
1,0.283578492,0.066666667,63,0.029411765,0.5,2,1
1,0.283578492,0.076923077,49,0.029411765,0.5,4,1
2,0.583680121,0.111111111,91,0.06512605,0.5,0,1
1,0.283578492,0.125,14,0.029411765,0.5,0,1
1,0.283578492,0.037037037,147,0.029411765,0.5,2,1
4,1.346783485,0.06557377,406,0.210959384,0.5,0,1
1,0.300101629,0.028571429,203,0.035714286,0.5,4,1
1,0.283578492,0.076923077,49,0.029411765,0.5,0,1
4,1.346783485,0.363636364,56,0.210959384,0.5,0,1
2,0.583680121,0.2,35,0.06512605,0.5,0,1
4,1.346783485,0.285714286,77,0.210959384,0.5,0,1
4,1.346783485,0.307692308,70,0.210959384,0.5,8,1
3,0.944353881,0.272727273,49,0.12762605,0.5,0,1
1,0.300101629,0.125,14,0.035714286,0.5,4,1
3,0.944353881,0.1875,84,0.12762605,0.5,0,1
3,0.944353881,0.272727273,49,0.12762605,0.5,0,1
3,0.944353881,0.157894737,105,0.12762605,0.5,8,1
2,0.583680121,0.105263158,98,0.06512605,0.5,6,1
2,0.583680121,0.125,77,0.06512605,0.5,0,1
4,1.346783485,0.210526316,112,0.210959384,0.5,0,1
2,0.583680121,0.125,77,0.06512605,0.5,0,1
1,0.283578492,0.076923077,49,0.029411765,0.5,4,1
2,0.583680121,0.125,77,0.06512605,0.5,6,1
2,0.583680121,0.125,77,0.06512605,0.5,0,1
2,0.583680121,0.125,77,0.06512605,0.5,0,1
1,0.283578492,0.05,108,0.029411765,0.5,0,1
1,0.283578492,0.055555556,84,0.029411765,0.5,0,1
1,0.246278546,0.066666667,48,0.017241379,0.5,0,1
2,0.583680121,0.105263158,108,0.06512605,0.5,0,1
4,1.190632427,0.210526316,132,0.14486743,0.5,0,1
1,0.283578492,0.05,108,0.029411765,0.5,0,1
1,0.283578492,0.055555556,84,0.029411765,0.5,0,1
4,1.190632427,0.19047619,156,0.14486743,0.5,0,1
1,0.283578492,0.076923077,24,0.029411765,0.5,0,1
1,0.283578492,0.03125,252,0.029411765,0.5,0,1
1,0.246278546,0.055555556,84,0.017241379,0.5,0,1
2,0.663310937,0.142857143,48,0.10815047,0.5,0,1
1,0.300101629,0.025,348,0.035714286,0.5,0,1
1,0.246278546,0.045454545,132,0.017241379,0.5,1,1
1,0.283578492,0.055555556,84,0.029411765,0.5,0,1
1,0.246278546,0.052631579,96,0.017241379,0.5,0,1
1,0.246278546,0.052631579,96,0.017241379,0.5,0,1
1,0.246278546,0.04,168,0.017241379,0.5,0,1
1,0.246278546,0.04,168,0.017241379,0.5,0,1
1,0.434294482,0.022222222,408,0.1,0.5,0,1
2,0.583680121,0.133333333,60,0.06512605,0.5,0,1
1,0.246278546,0.019607843,480,0.017241379,0.5,0,1
2,0.663310937,0.142857143,48,0.10815047,0.5,0,1
1,0.434294482,0.066666667,48,0.1,0.5,0,1
1,0.246278546,0.027027027,312,0.017241379,0.5,0,1
4,1.190632427,0.266666667,84,0.14486743,0.5,0,1
2,0.663310937,0.142857143,48,0.10815047,0.5,0,1
1,0.300101629,0.076923077,24,0.035714286,0.5,0,1
1,0.246278546,0.058823529,72,0.017241379,0.5,0,1
1,0.246278546,0.058823529,72,0.017241379,0.5,0,1
1,0.246278546,0.037037037,192,0.017241379,0.5,0,1
1,0.246278546,0.055555556,84,0.017241379,0.5,0,1
1,0.246278546,0.055555556,84,0.017241379,0.5,0,1
1,0.246278546,0.066666667,48,0.017241379,0.5,0,1
1,0.246278546,0.055555556,84,0.017241379,0.5,0,1
1,0.246278546,0.055555556,84,0.017241379,0.5,0,1
1,0.246278546,0.045454545,132,0.017241379,0.5,0,1
4,1.190632427,0.2,144,0.14486743,0.5,0,1
4,1.190632427,0.266666667,84,0.14486743,0.5,0,1
1,0.246278546,0.052631579,96,0.017241379,0.5,0,1
1,0.246278546,0.058823529,72,0.017241379,0.5,1,1
1,0.246278546,0.058823529,72,0.017241379,0.5,0,1
1,0.246278546,0.055555556,84,0.017241379,0.5,0,1
1,0.246278546,0.038461538,180,0.017241379,0.5,0,1
5,1.551306187,0.227272727,180,0.20736743,0.5,0,1
2,0.583680121,0.083333333,168,0.06512605,0.5,0,1
4,1.190632427,0.210526316,132,0.14486743,0.5,0,1
1,0.246278546,0.071428571,36,0.017241379,0.5,0,1
1,0.246278546,0.052631579,96,0.017241379,0.5,0,1
1,0.246278546,0.066666667,48,0.017241379,0.5,0,1
1,0.246278546,0.066666667,48,0.017241379,0.5,0,1
1,0.246278546,0.066666667,48,0.017241379,0.5,0,1
1,0.246278546,0.071428571,36,0.017241379,0.5,0,1
1,0.246278546,0.058823529,72,0.017241379,0.5,0,1
4,1.190632427,0.210526316,132,0.14486743,0.5,0,1
1,0.246278546,0.058823529,72,0.017241379,0.5,1,1
1,0.246278546,0.066666667,48,0.017241379,0.5,1,1
1,0.283578492,0.055555556,84,0.029411765,0.5,0,1
1,0.246278546,0.058823529,72,0.017241379,0.5,0,1
1,0.246278546,0.05,108,0.017241379,0.5,0,1
1,0.246278546,0.058823529,72,0.017241379,0.5,0,1
4,1.190632427,0.210526316,132,0.14486743,0.5,0,1
1,0.246278546,0.071428571,36,0.017241379,0.5,1,1
4,1.190632427,0.210526316,132,0.14486743,0.5,0,1
4,1.190632427,0.210526316,132,0.14486743,0.5,0,1
1,0.389871245,0.083333333,40,0.076923077,0.5,2,1
1,0.389871245,0.083333333,40,0.076923077,0.5,2,1
1,0.389871245,0.083333333,40,0.076923077,0.5,2,1
1,0.389871245,0.083333333,40,0.076923077,0.5,2,1
1,0.389871245,0.083333333,40,0.076923077,0.5,0,1
1,0.402429604,0.25,6,0.083333333,0.5,0,1
1,0.402429604,0.166666667,12,0.083333333,0.5,0,1
1,0.402429604,0.2,9,0.083333333,0.5,2,1
1,0.402429604,0.090909091,27,0.083333333,0.5,2,1
1,0.369269373,0.038461538,72,0.066666667,0.5,0,1
1,0.369269373,0.111111111,21,0.066666667,0.5,0,1
1,0.402429604,0.166666667,12,0.083333333,0.5,2,1
1,0.402429604,0.076923077,33,0.083333333,0.5,0,1
1,0.402429604,0.142857143,15,0.083333333,0.5,0,1
1,0.369269373,0.142857143,15,0.066666667,0.5,0,1
1,0.369269373,0.071428571,36,0.066666667,0.5,0,1
1,0.369269373,0.142857143,15,0.066666667,0.5,0,1
1,0.369269373,0.25,6,0.066666667,0.5,0,1
1,0.369269373,0.166666667,12,0.066666667,0.5,0,1
1,0.369269373,0.25,6,0.066666667,0.5,0,1
1,0.369269373,0.166666667,12,0.066666667,0.5,0,1
1,0.369269373,0.166666667,12,0.066666667,0.5,0,1
1,0.369269373,0.2,9,0.066666667,0.5,0,1
1,0.402429604,0.25,6,0.083333333,0.5,2,1
1,0.402429604,0.25,6,0.083333333,0.5,0,1
1,0.369269373,0.2,9,0.066666667,0.5,0,1
1,0.345976256,0.0625,60,0.055555556,0.5,0,1
1,0.558110627,0.038461538,110,0.166666667,0.5,0,1
1,0.558110627,0.058823529,65,0.166666667,0.5,0,1
1,0.558110627,0.058823529,65,0.166666667,0.5,2,1
1,0.345976256,0.090909091,35,0.055555556,0.5,0,1
1,0.345976256,0.083333333,40,0.055555556,0.5,0,1
1,0.345976256,0.125,20,0.055555556,0.5,0,1
1,0.345976256,0.052631579,75,0.055555556,0.5,0,1
1,0.345976256,0.166666667,10,0.055555556,0.5,0,1
1,0.345976256,0.066666667,55,0.055555556,0.5,0,1
1,0.345976256,0.1,30,0.055555556,0.5,0,1
1,0.345976256,0.166666667,10,0.055555556,0.5,0,1
1,0.345976256,0.090909091,35,0.055555556,0.5,0,1
1,0.345976256,0.166666667,10,0.055555556,0.5,0,1
1,0.345976256,0.166666667,10,0.055555556,0.5,0,1
1,0.345976256,0.125,20,0.055555556,0.5,0,1
3,1.133635537,0.214285714,60,0.218478261,0.5,0,1
2,0.65273719,0.060606061,276,0.093478261,0.5,0,1
3,1.055166794,0.2,72,0.176811594,0.5,4,1
3,1.055166794,0.09375,276,0.176811594,0.5,0,1
3,1.055166794,0.2,72,0.176811594,0.5,4,1
3,1.055166794,0.2,72,0.176811594,0.5,4,1
3,1.133635537,0.166666667,108,0.218478261,0.5,4,1
2,0.65273719,0.125,72,0.093478261,0.5,3,1
2,0.65273719,0.125,72,0.093478261,0.5,0,1
3,1.133635537,0.214285714,60,0.218478261,0.5,4,1
2,0.65273719,0.125,72,0.093478261,0.5,3,1
1,0.417032391,0.1,30,0.090909091,0.5,4,1
1,0.417032391,0.1,30,0.090909091,0.5,2,1
1,0.417032391,0.1,30,0.090909091,0.5,2,1
1,0.417032391,0.1,30,0.090909091,0.5,2,1
1,0.417032391,0.1,30,0.090909091,0.5,2,1
1,0.417032391,0.1,30,0.090909091,0.5,2,1
1,0.513898342,0.083333333,40,0.142857143,0.5,0,1
1,0.434294482,0.052631579,75,0.1,0.5,0,1
1,0.455119613,0.076923077,45,0.111111111,0.5,2,1
1,0.455119613,0.125,20,0.111111111,0.5,2,1
1,0.513898342,0.076923077,45,0.142857143,0.5,0,1
1,0.455119613,0.066666667,55,0.111111111,0.5,2,1
1,0.455119613,0.166666667,10,0.111111111,0.5,2,1
1,0.434294482,0.1,30,0.1,0.5,0,1
1,0.434294482,0.066666667,55,0.1,0.5,0,1
1,0.434294482,0.1,30,0.1,0.5,0,1
1,0.434294482,0.111111111,25,0.1,0.5,0,1
1,0.434294482,0.1,18,0.1,0.5,0,1
1,0.434294482,0.028571429,68,0.1,0.5,0,1
1,0.434294482,0.1,18,0.1,0.5,0,1
1,0.434294482,0.0625,30,0.1,0.5,0,1
1,0.434294482,0.111111111,16,0.1,0.5,0,1
1,0.434294482,0.058823529,32,0.1,0.5,0,1
1,0.434294482,0.111111111,16,0.1,0.5,0,1
1,0.434294482,0.111111111,16,0.1,0.5,0,1
1,0.558110627,0.047619048,72,0.166666667,0.5,4,1
1,0.480898347,0.142857143,16,0.125,0.5,0,1
1,0.480898347,0.142857143,16,0.125,0.5,4,1
1,0.480898347,0.142857143,16,0.125,0.5,4,1
1,0.480898347,0.142857143,16,0.125,0.5,4,1
1,0.558110627,0.2,8,0.166666667,0.5,2,1
1,0.310667467,0.090909091,32,0.04,0.5,0,1
1,0.310667467,0.1,24,0.04,0.5,0,1
1,0.310667467,0.1,24,0.04,0.5,0,1
2,0.552351445,0.022988506,648,0.053571429,0.5,0,1
1,0.310667467,0.05,104,0.04,0.5,0,1
1,0.291206676,0.071428571,56,0.032258065,0.5,0,1
1,0.291206676,0.03125,200,0.032258065,0.5,0,1
3,0.843558121,0.214285714,72,0.085829493,0.5,0,1
3,0.843558121,0.214285714,72,0.085829493,0.5,0,1
1,0.291206676,0.071428571,56,0.032258065,0.5,0,1
2,0.552351445,0.125,80,0.053571429,0.5,0,1
3,0.843558121,0.25,56,0.085829493,0.5,0,1
1,0.291206676,0.071428571,56,0.032258065,0.5,0,1
3,0.843558121,0.130434783,144,0.085829493,0.5,0,1
3,0.843558121,0.25,56,0.085829493,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
1,0.271085031,0.1,24,0.025,0.5,0,1
1,0.291206676,0.055555556,88,0.032258065,0.5,0,1
1,0.291206676,0.038461538,152,0.032258065,0.5,0,1
1,0.271085031,0.1,24,0.025,0.5,0,1
1,0.291206676,0.055555556,88,0.032258065,0.5,0,1
3,0.843558121,0.1875,88,0.085829493,0.5,0,1
3,0.843558121,0.25,56,0.085829493,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
2,0.552351445,0.111111111,96,0.053571429,0.5,0,1
2,0.552351445,0.074074074,168,0.053571429,0.5,0,1
2,0.552351445,0.181818182,40,0.053571429,0.5,0,1
1,0.271085031,0.090909091,32,0.025,0.5,0,1
2,0.639126206,0.068965517,184,0.087619048,0.5,0,1
1,0.291206676,0.034482759,176,0.032258065,0.5,0,1
1,0.291206676,0.071428571,56,0.032258065,0.5,0,1
3,0.843558121,0.142857143,128,0.085829493,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
1,0.271085031,0.090909091,32,0.025,0.5,0,1
2,0.552351445,0.181818182,40,0.053571429,0.5,0,1
1,0.291206676,0.058823529,80,0.032258065,0.5,0,1
1,0.291206676,0.083333333,40,0.032258065,0.5,0,1
1,0.291206676,0.04,144,0.032258065,0.5,0,1
1,0.291206676,0.028571429,224,0.032258065,0.5,0,1
2,0.639126206,0.111111111,96,0.087619048,0.5,0,1
1,0.291206676,0.083333333,40,0.032258065,0.5,0,1
1,0.291206676,0.083333333,40,0.032258065,0.5,0,1
2,0.552351445,0.181818182,40,0.053571429,0.5,0,1
1,0.310667467,0.111111111,16,0.04,0.5,0,1
2,0.552351445,0.142857143,64,0.053571429,0.5,0,1
2,0.552351445,0.142857143,64,0.053571429,0.5,0,1
2,0.552351445,0.142857143,64,0.053571429,0.5,0,1
2,0.552351445,0.142857143,64,0.053571429,0.5,0,1
2,0.552351445,0.142857143,64,0.053571429,0.5,0,1
2,0.552351445,0.153846154,56,0.053571429,0.5,0,1
1,0.281266414,0.055555556,88,0.028571429,0.5,0,1
1,0.271085031,0.076923077,48,0.025,0.5,0,1
2,0.552351445,0.166666667,48,0.053571429,0.5,0,1
2,0.552351445,0.166666667,48,0.053571429,0.5,0,1
1,0.328458739,0.1,24,0.047619048,0.5,0,1
1,0.310667467,0.1,24,0.04,0.5,0,1
2,0.552351445,0.125,80,0.053571429,0.5,0,1
2,0.552351445,0.166666667,48,0.053571429,0.5,0,1
1,0.271085031,0.0625,72,0.025,0.5,0,1
1,0.328458739,0.1,24,0.047619048,0.5,0,1
2,0.552351445,0.166666667,48,0.053571429,0.5,0,1
1,0.455119613,0.2,8,0.111111111,0.5,0,1
2,0.969017956,0.142857143,48,0.253968254,0.5,0,1
1,0.455119613,0.111111111,24,0.111111111,0.5,0,1
2,0.969017956,0.222222222,28,0.253968254,0.5,0,1
2,0.969017956,0.333333333,16,0.253968254,0.5,0,1
1,0.323515453,0.166666667,12,0.045454545,0.5,0,1
1,0.323515453,0.076923077,33,0.045454545,0.5,0,1
1,0.323515453,0.090909091,27,0.045454545,0.5,0,1
1,0.323515453,0.125,18,0.045454545,0.5,0,1
1,0.323515453,0.166666667,12,0.045454545,0.5,0,1
1,0.323515453,0.166666667,12,0.045454545,0.5,0,1
1,0.323515453,0.041666667,66,0.045454545,0.5,0,1
1,0.323515453,0.125,18,0.045454545,0.5,0,1
1,0.323515453,0.111111111,21,0.045454545,0.5,0,1
1,0.323515453,0.166666667,12,0.045454545,0.5,0,1
1,0.323515453,0.125,18,0.045454545,0.5,0,1
1,0.323515453,0.111111111,21,0.045454545,0.5,0,1
1,0.323515453,0.2,9,0.045454545,0.5,0,1
1,0.323515453,0.111111111,21,0.045454545,0.5,0,1
1,0.323515453,0.111111111,21,0.045454545,0.5,0,1
1,0.323515453,0.25,6,0.045454545,0.5,0,1
1,0.323515453,0.125,18,0.045454545,0.5,0,1
1,0.323515453,0.111111111,21,0.045454545,0.5,0,1
1,0.323515453,0.25,6,0.045454545,0.5,0,1
1,0.558110627,0.2,8,0.166666667,0.5,2,1
1,0.558110627,0.2,8,0.166666667,0.5,2,1
3,1.227248138,0.12,192,0.270634921,0.5,4,1
1,0.279055313,0.041666667,144,0.027777778,0.5,0,1
1,0.279055313,0.03030303,288,0.027777778,0.5,2,1
4,1.628542624,0.222222222,96,0.352777778,0.5,5,1
4,1.628542624,0.222222222,96,0.352777778,0.5,5,1
1,0.455119613,0.03030303,288,0.111111111,0.5,1,1
1,0.279055313,0.045454545,112,0.027777778,0.5,2,1
1,0.279055313,0.045454545,112,0.027777778,0.5,2,1
1,0.279055313,0.043478261,128,0.027777778,0.5,0,1
1,0.455119613,0.052631579,64,0.111111111,0.5,0,1
1,0.455119613,0.037037037,192,0.111111111,0.5,2,1
3,1.227248138,0.176470588,64,0.270634921,0.5,4,1
1,0.434294482,0.058823529,32,0.1,0.5,0,1
1,0.279055313,0.058823529,32,0.027777778,0.5,2,1
1,0.455119613,0.055555556,48,0.111111111,0.5,2,1
1,0.434294482,0.058823529,32,0.1,0.5,0,1
1,0.455119613,0.055555556,48,0.111111111,0.5,2,1
1,0.279055313,0.034482759,224,0.027777778,0.5,2,1
1,0.279055313,0.045454545,112,0.027777778,0.5,0,1
1,0.279055313,0.047619048,96,0.027777778,0.5,2,1
1,0.279055313,0.041666667,144,0.027777778,0.5,2,1
1,0.279055313,0.045454545,112,0.027777778,0.5,2,1
1,0.279055313,0.045454545,112,0.027777778,0.5,2,1
